@RELATION ALGORITHM_RUNS_SAT12-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,sbs,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7bidw_i.cnf,1,sunny,94.95,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,Expectation_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,PAR10_algorithm_survival_forest,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,isac,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,multiclass_algorithm_selector,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,oracle,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,per_algorithm_RandomForestRegressor_regressor,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,satzilla-11,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,sbs,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c7n.cnf,1,sunny,1200,timeout
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,Expectation_algorithm_survival_forest,22.88,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,PAR10_algorithm_survival_forest,22.88,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,isac,40.23,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,multiclass_algorithm_selector,23.57,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,oracle,22.88,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,per_algorithm_RandomForestRegressor_regressor,23.57,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,satzilla-11,22.88,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,sbs,40.23,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8idw_s.cnf,1,sunny,59.99,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,Expectation_algorithm_survival_forest,4.73,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,PAR10_algorithm_survival_forest,4.73,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,isac,2.09,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,multiclass_algorithm_selector,1.62,ok
SAT-Race-2010-CNF/hardware-verification/manolios/c8n_i.cnf,1,oracle,0.75,ok
