@RELATION ALGORITHM_RUNS_CSP-2010

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
2-insertions-3-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,oracle,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,satzilla-11,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,sbs,0.162975,ok
2-insertions-3-4.xml.watchless.minion.gz,1,sunny,0.162975,ok
2-insertions-4-3.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.503923,ok
2-insertions-4-3.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.503923,ok
2-insertions-4-3.xml.watchless.minion.gz,1,isac,0.099985,ok
2-insertions-4-3.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.099985,ok
2-insertions-4-3.xml.watchless.minion.gz,1,oracle,0.099985,ok
2-insertions-4-3.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.503923,ok
2-insertions-4-3.xml.watchless.minion.gz,1,satzilla-11,0.099985,ok
2-insertions-4-3.xml.watchless.minion.gz,1,sbs,0.099985,ok
2-insertions-4-3.xml.watchless.minion.gz,1,sunny,0.099985,ok
2-insertions-4-4.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,isac,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,multiclass_algorithm_selector,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,oracle,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,satzilla-11,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,sbs,5000,timeout
2-insertions-4-4.xml.watchless.minion.gz,1,sunny,5000,timeout
2-insertions-4-5.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,isac,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,multiclass_algorithm_selector,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,oracle,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,per_algorithm_RandomForestRegressor_regressor,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,satzilla-11,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,sbs,0.168974,ok
2-insertions-4-5.xml.watchless.minion.gz,1,sunny,0.168974,ok
2-insertions-5-3.xml.watchless.minion.gz,1,Expectation_algorithm_survival_forest,0.474928,ok
2-insertions-5-3.xml.watchless.minion.gz,1,PAR10_algorithm_survival_forest,0.474928,ok
2-insertions-5-3.xml.watchless.minion.gz,1,isac,0.275958,ok
