@RELATION ALGORITHM_RUNS_ASP-POTASSCO

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.gz,1,oracle,0.921189,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.gz,1,per_algorithm_RandomForestRegressor_regressor,2.19522,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.gz,1,satzilla-11,0.921189,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.gz,1,sbs,0.921189,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727042043_0.gph.gz,1,sunny,3.20142,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,Expectation_algorithm_survival_forest,1.20877,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,PAR10_algorithm_survival_forest,1.20877,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,isac,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,multiclass_algorithm_selector,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,oracle,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,per_algorithm_RandomForestRegressor_regressor,1.51488,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,satzilla-11,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,sbs,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/104_rand_45_250_1727044175_0.gph.gz,1,sunny,0.96069,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,Expectation_algorithm_survival_forest,1.21052,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,PAR10_algorithm_survival_forest,1.21052,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,isac,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,multiclass_algorithm_selector,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,oracle,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,per_algorithm_RandomForestRegressor_regressor,0.759358,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,satzilla-11,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,sbs,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700137086_0.gph.gz,1,sunny,0.562918,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,Expectation_algorithm_survival_forest,1.26492,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,PAR10_algorithm_survival_forest,1.26492,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,isac,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,multiclass_algorithm_selector,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,oracle,0.577556,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,per_algorithm_RandomForestRegressor_regressor,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,satzilla-11,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,sbs,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700139777_0.gph.gz,1,sunny,0.621695,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,Expectation_algorithm_survival_forest,1.17733,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,PAR10_algorithm_survival_forest,1.17733,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,isac,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,multiclass_algorithm_selector,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,oracle,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,per_algorithm_RandomForestRegressor_regressor,0.670323,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,satzilla-11,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,sbs,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/BoundedSpanningTree/122_rand_35_250_1700165461_0.gph.gz,1,sunny,0.554154,ok
FolioSuite/ASP-Comp-2007-Lparse/SLparse/CarSequencing/001.benchmark1_17classes.dlv.dat.lp.gz,1,Expectation_algorithm_survival_forest,600,timeout
FolioSuite/ASP-Comp-2007-Lparse/SLparse/CarSequencing/001.benchmark1_17classes.dlv.dat.lp.gz,1,PAR10_algorithm_survival_forest,600,timeout
FolioSuite/ASP-Comp-2007-Lparse/SLparse/CarSequencing/001.benchmark1_17classes.dlv.dat.lp.gz,1,isac,600,timeout
FolioSuite/ASP-Comp-2007-Lparse/SLparse/CarSequencing/001.benchmark1_17classes.dlv.dat.lp.gz,1,multiclass_algorithm_selector,600,timeout
