@RELATION ALGORITHM_RUNS_BNSL-2016

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
alarm_10000_bdeu-1-5,1,multiclass_algorithm_selector,78.6,ok
alarm_10000_bdeu-1-5,1,oracle,78.6,ok
alarm_10000_bdeu-1-5,1,per_algorithm_RandomForestRegressor_regressor,78.6,ok
alarm_10000_bdeu-1-5,1,satzilla-11,78.6,ok
alarm_10000_bdeu-1-5,1,sbs,95.03,ok
alarm_10000_bdeu-1-5,1,sunny,78.6,ok
alarm_10000_bdeu-10-2,1,Expectation_algorithm_survival_forest,42.84,ok
alarm_10000_bdeu-10-2,1,PAR10_algorithm_survival_forest,54.49,ok
alarm_10000_bdeu-10-2,1,isac,42.84,ok
alarm_10000_bdeu-10-2,1,multiclass_algorithm_selector,42.84,ok
alarm_10000_bdeu-10-2,1,oracle,42.84,ok
alarm_10000_bdeu-10-2,1,per_algorithm_RandomForestRegressor_regressor,42.84,ok
alarm_10000_bdeu-10-2,1,satzilla-11,42.84,ok
alarm_10000_bdeu-10-2,1,sbs,68.29,ok
alarm_10000_bdeu-10-2,1,sunny,42.84,ok
alarm_10000_bdeu-10-3,1,Expectation_algorithm_survival_forest,28.2,ok
alarm_10000_bdeu-10-3,1,PAR10_algorithm_survival_forest,28.2,ok
alarm_10000_bdeu-10-3,1,isac,28.2,ok
alarm_10000_bdeu-10-3,1,multiclass_algorithm_selector,28.2,ok
alarm_10000_bdeu-10-3,1,oracle,28.2,ok
alarm_10000_bdeu-10-3,1,per_algorithm_RandomForestRegressor_regressor,28.2,ok
alarm_10000_bdeu-10-3,1,satzilla-11,37.48,ok
alarm_10000_bdeu-10-3,1,sbs,28.2,ok
alarm_10000_bdeu-10-3,1,sunny,28.2,ok
alarm_10000_bdeu-10-4,1,Expectation_algorithm_survival_forest,163.42,ok
alarm_10000_bdeu-10-4,1,PAR10_algorithm_survival_forest,163.42,ok
alarm_10000_bdeu-10-4,1,isac,122.32,ok
alarm_10000_bdeu-10-4,1,multiclass_algorithm_selector,122.32,ok
alarm_10000_bdeu-10-4,1,oracle,119.34,ok
alarm_10000_bdeu-10-4,1,per_algorithm_RandomForestRegressor_regressor,122.32,ok
alarm_10000_bdeu-10-4,1,satzilla-11,163.42,ok
alarm_10000_bdeu-10-4,1,sbs,122.32,ok
alarm_10000_bdeu-10-4,1,sunny,122.32,ok
alarm_10000_bdeu-10-5,1,Expectation_algorithm_survival_forest,2078.82,ok
alarm_10000_bdeu-10-5,1,PAR10_algorithm_survival_forest,627.46,ok
alarm_10000_bdeu-10-5,1,isac,7200,timeout
alarm_10000_bdeu-10-5,1,multiclass_algorithm_selector,2078.82,ok
alarm_10000_bdeu-10-5,1,oracle,627.46,ok
alarm_10000_bdeu-10-5,1,per_algorithm_RandomForestRegressor_regressor,627.46,ok
alarm_10000_bdeu-10-5,1,satzilla-11,2078.82,ok
alarm_10000_bdeu-10-5,1,sbs,7200,timeout
alarm_10000_bdeu-10-5,1,sunny,2078.82,ok
alarm_10000_bdeu-100-2,1,Expectation_algorithm_survival_forest,7.85,ok
alarm_10000_bdeu-100-2,1,PAR10_algorithm_survival_forest,7.85,ok
alarm_10000_bdeu-100-2,1,isac,5.48,ok
alarm_10000_bdeu-100-2,1,multiclass_algorithm_selector,0.94,ok
alarm_10000_bdeu-100-2,1,oracle,0.94,ok
alarm_10000_bdeu-100-2,1,per_algorithm_RandomForestRegressor_regressor,0.94,ok
alarm_10000_bdeu-100-2,1,satzilla-11,7.85,ok
alarm_10000_bdeu-100-2,1,sbs,5.48,ok
alarm_10000_bdeu-100-2,1,sunny,7.85,ok
alarm_10000_bic-2,1,Expectation_algorithm_survival_forest,1.27,ok
alarm_10000_bic-2,1,PAR10_algorithm_survival_forest,1.27,ok
alarm_10000_bic-2,1,isac,228.17,ok
alarm_10000_bic-2,1,multiclass_algorithm_selector,0.44,ok
alarm_10000_bic-2,1,oracle,0.44,ok
alarm_10000_bic-2,1,per_algorithm_RandomForestRegressor_regressor,0.44,ok
