@RELATION ALGORITHM_RUNS_MAXSAT15-PMS-INDU

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
pms_industrial/atcoss/mesat/atcoss_mesat_06.wcnf,1,sunny,135.373,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,Expectation_algorithm_survival_forest,10.84,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,PAR10_algorithm_survival_forest,10.84,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,isac,10.943,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,multiclass_algorithm_selector,10.943,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,oracle,10.84,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,per_algorithm_RandomForestRegressor_regressor,10.84,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,satzilla-11,10.943,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,sbs,67.309,ok
pms_industrial/atcoss/mesat/atcoss_mesat_07.wcnf,1,sunny,10.84,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,Expectation_algorithm_survival_forest,11.311,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,PAR10_algorithm_survival_forest,11.507,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,isac,11.311,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,multiclass_algorithm_selector,11.507,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,oracle,11.311,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,per_algorithm_RandomForestRegressor_regressor,11.311,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,satzilla-11,11.507,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,sbs,62.476,ok
pms_industrial/atcoss/mesat/atcoss_mesat_08.wcnf,1,sunny,11.507,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,Expectation_algorithm_survival_forest,26.361,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,PAR10_algorithm_survival_forest,26.361,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,isac,219.73,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,multiclass_algorithm_selector,26.361,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,oracle,26.361,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,per_algorithm_RandomForestRegressor_regressor,48.007,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,satzilla-11,26.361,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,sbs,167.963,ok
pms_industrial/atcoss/mesat/atcoss_mesat_09.wcnf,1,sunny,48.007,ok
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,Expectation_algorithm_survival_forest,1447.762,ok
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,PAR10_algorithm_survival_forest,1447.762,ok
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,oracle,1423.902,ok
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_10.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,Expectation_algorithm_survival_forest,11.947,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,PAR10_algorithm_survival_forest,12.052,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,isac,89.905,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,oracle,11.666,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,per_algorithm_RandomForestRegressor_regressor,51.866,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,satzilla-11,12.052,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,sbs,89.905,ok
pms_industrial/atcoss/mesat/atcoss_mesat_11.wcnf,1,sunny,11.666,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,Expectation_algorithm_survival_forest,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,PAR10_algorithm_survival_forest,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,isac,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,multiclass_algorithm_selector,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,oracle,8.421,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,per_algorithm_RandomForestRegressor_regressor,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,satzilla-11,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,sbs,86.868,ok
pms_industrial/atcoss/mesat/atcoss_mesat_12.wcnf,1,sunny,8.611,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,Expectation_algorithm_survival_forest,96.68,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,PAR10_algorithm_survival_forest,96.68,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,isac,96.68,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,oracle,43.192,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,per_algorithm_RandomForestRegressor_regressor,199.595,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,satzilla-11,96.68,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,sbs,412.113,ok
pms_industrial/atcoss/mesat/atcoss_mesat_13.wcnf,1,sunny,96.68,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,Expectation_algorithm_survival_forest,115.633,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,PAR10_algorithm_survival_forest,115.633,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,isac,69.318,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,oracle,69.318,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,per_algorithm_RandomForestRegressor_regressor,311.146,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,satzilla-11,69.318,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,sbs,605.102,ok
pms_industrial/atcoss/mesat/atcoss_mesat_14.wcnf,1,sunny,115.633,ok
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_15.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,Expectation_algorithm_survival_forest,15.41,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,PAR10_algorithm_survival_forest,15.41,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,isac,16.757,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,multiclass_algorithm_selector,16.757,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,oracle,15.41,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,per_algorithm_RandomForestRegressor_regressor,15.685,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,satzilla-11,16.757,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,sbs,96.807,ok
pms_industrial/atcoss/mesat/atcoss_mesat_16.wcnf,1,sunny,16.757,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,Expectation_algorithm_survival_forest,29.188,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,PAR10_algorithm_survival_forest,28.572,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,isac,28.676,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,oracle,28.572,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,per_algorithm_RandomForestRegressor_regressor,126.323,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,satzilla-11,29.188,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,sbs,172.467,ok
pms_industrial/atcoss/mesat/atcoss_mesat_17.wcnf,1,sunny,29.188,ok
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/mesat/atcoss_mesat_18.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,Expectation_algorithm_survival_forest,41.339,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,PAR10_algorithm_survival_forest,41.339,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,isac,40.814,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,oracle,20.388,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,per_algorithm_RandomForestRegressor_regressor,66.778,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,satzilla-11,40.814,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,sbs,57.077,ok
pms_industrial/atcoss/sugar/atcoss_sugar_01.wcnf,1,sunny,41.339,ok
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_02.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_03.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_04.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,Expectation_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,PAR10_algorithm_survival_forest,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,isac,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,multiclass_algorithm_selector,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,oracle,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,per_algorithm_RandomForestRegressor_regressor,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,satzilla-11,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,sbs,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_05.wcnf,1,sunny,1800.0,timeout
pms_industrial/atcoss/sugar/atcoss_sugar_06.wcnf,1,Expectation_algorithm_survival_forest,121.04,ok
pms_industrial/atcoss/sugar/atcoss_sugar_06.wcnf,1,PAR10_algorithm_survival_forest,121.04,ok
pms_industrial/atcoss/sugar/atcoss_sugar_06.wcnf,1,isac,1800.0,timeout
