@RELATION ALGORITHM_RUNS_MAXSAT12-PMS

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE runtime NUMERIC
@ATTRIBUTE runstatus {ok , timeout , memout , not_applicable , crash , other}

@DATA
benchmarks/pms_crafted/frb/frb35-17-1.partial.wcnf,1,sunny,81.02,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,Expectation_algorithm_survival_forest,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,PAR10_algorithm_survival_forest,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,isac,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,multiclass_algorithm_selector,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,oracle,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,satzilla-11,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,sbs,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-2.partial.wcnf,1,sunny,197.63,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,Expectation_algorithm_survival_forest,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,PAR10_algorithm_survival_forest,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,isac,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,multiclass_algorithm_selector,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,oracle,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,per_algorithm_RandomForestRegressor_regressor,94.3,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,satzilla-11,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,sbs,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-3.partial.wcnf,1,sunny,49.0,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,Expectation_algorithm_survival_forest,124.29,ok
benchmarks/pms_crafted/frb/frb35-17-4.partial.wcnf,1,PAR10_algorithm_survival_forest,124.29,ok
